published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2009-06-25,2009-06-25 11:00:00,530.0,530.0,527.0,529.58,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 11:10:00,529.58,529.58,529.17,529.17,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 11:20:00,529.17,529.17,528.75,528.75,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 11:30:00,528.75,528.75,528.33,528.33,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 11:40:00,528.33,528.33,527.92,527.92,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 11:50:00,527.92,527.92,527.5,527.5,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 12:00:00,527.5,527.5,527.08,527.08,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 12:10:00,527.08,527.08,526.67,526.67,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 12:20:00,526.67,526.67,526.25,526.25,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 12:30:00,526.25,526.25,525.83,525.83,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 12:40:00,525.83,525.83,525.42,525.42,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 12:50:00,525.42,525.42,525.0,525.0,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 13:00:00,525.0,530.0,520.0,524.58,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 13:10:00,524.58,524.58,524.17,524.17,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 13:20:00,524.17,524.17,523.75,523.75,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 13:30:00,523.75,523.75,523.33,523.33,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 13:40:00,523.33,523.33,522.92,522.92,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 13:50:00,522.92,522.92,522.5,522.5,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 14:00:00,522.5,522.5,522.08,522.08,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 14:10:00,522.08,522.08,521.67,521.67,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 14:20:00,521.67,521.67,521.25,521.25,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 14:30:00,521.25,521.25,520.83,520.83,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 14:40:00,520.83,520.83,520.42,520.42,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 14:50:00,520.42,520.42,520.0,520.0,-0.08,150.4,0.0,-1
2009-06-25,2009-06-25 15:00:00,520.0,530.0,520.0,520.0,0.0,150.4,0.0,0
2009-06-28,2009-06-28 11:00:00,520.0,520.3,518.5,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 11:10:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 11:20:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 11:30:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 11:40:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 11:50:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 12:00:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 12:10:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 12:20:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 12:30:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 12:40:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 12:50:00,520.0,520.0,520.0,520.0,0.0,98.8,0.0,0
2009-06-28,2009-06-28 13:00:00,520.0,521.0,515.0,520.0,0.0,98.8,0.0,0
