published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-08-13,2026-08-13 11:00:00,1128.0,1128.0,1125.38,1125.38,-0.23,0.12,130.2,-1
2026-08-13,2026-08-13 11:10:00,1125.38,1125.38,1122.76,1122.76,-0.23,0.12,130.2,-1
2026-08-13,2026-08-13 11:20:00,1122.76,1122.76,1120.14,1120.14,-0.23,0.12,130.2,-1
2026-08-13,2026-08-13 11:30:00,1120.14,1120.14,1117.52,1117.52,-0.23,0.12,130.2,-1
2026-08-13,2026-08-13 11:40:00,1117.52,1117.52,1114.9,1114.9,-0.23,0.12,130.2,-1
2026-08-13,2026-08-13 11:50:00,1114.9,1114.9,1112.28,1112.28,-0.23,0.12,130.2,-1
2026-08-13,2026-08-13 12:00:00,1112.28,1112.28,1109.65,1109.65,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 12:10:00,1109.65,1109.65,1107.03,1107.03,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 12:20:00,1107.03,1107.03,1104.41,1104.41,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 12:30:00,1104.41,1104.41,1101.79,1101.79,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 12:40:00,1101.79,1101.79,1099.17,1099.17,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 12:50:00,1099.17,1099.17,1096.55,1096.55,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 13:00:00,1096.55,1128.0,1093.93,1093.93,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 13:10:00,1093.93,1093.93,1091.31,1091.31,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 13:20:00,1091.31,1091.31,1088.69,1088.69,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 13:30:00,1088.69,1088.69,1086.07,1086.07,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 13:40:00,1086.07,1086.07,1083.45,1083.45,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 13:50:00,1083.45,1083.45,1080.82,1080.82,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 14:00:00,1080.82,1080.82,1078.2,1078.2,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 14:10:00,1078.2,1078.2,1075.58,1075.58,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 14:20:00,1075.58,1075.58,1072.96,1072.96,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 14:30:00,1072.96,1072.96,1070.34,1070.34,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 14:40:00,1070.34,1070.34,1067.72,1067.72,-0.24,0.12,130.2,-1
2026-08-13,2026-08-13 14:50:00,1067.72,1067.72,1065.1,1065.1,-0.25,0.12,130.2,-1
2026-08-13,2026-08-13 15:00:00,1065.1,1128.0,1065.1,1065.1,0.0,0.12,130.2,0
2026-08-13,2026-08-13 14:45:00,1128.0,1128.0,1128.0,1065.1,-5.58,3.0,3255.1,-1
