published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2014-02-06,2014-02-06 11:00:00,378.0,384.3,378.0,378.88,0.23,1.2,470.4,1
2014-02-06,2014-02-06 11:10:00,378.88,379.75,378.88,379.75,0.23,1.2,470.4,1
2014-02-06,2014-02-06 11:20:00,379.75,380.62,379.75,380.62,0.23,1.2,470.4,1
2014-02-06,2014-02-06 11:30:00,380.62,381.5,380.62,381.5,0.23,1.2,470.4,1
2014-02-06,2014-02-06 11:40:00,381.5,382.38,381.5,382.38,0.23,1.2,470.4,1
2014-02-06,2014-02-06 11:50:00,382.38,383.25,382.38,383.25,0.23,1.2,470.4,1
2014-02-06,2014-02-06 12:00:00,383.25,384.12,383.25,384.12,0.23,1.2,470.4,1
2014-02-06,2014-02-06 12:10:00,384.12,385.0,384.12,385.0,0.23,1.2,470.4,1
2014-02-06,2014-02-06 12:20:00,385.0,385.88,385.0,385.88,0.23,1.2,470.4,1
2014-02-06,2014-02-06 12:30:00,385.88,386.75,385.88,386.75,0.23,1.2,470.4,1
2014-02-06,2014-02-06 12:40:00,386.75,387.62,386.75,387.62,0.22,1.2,470.4,1
2014-02-06,2014-02-06 12:50:00,387.62,388.5,387.62,388.5,0.23,1.2,470.4,1
2014-02-06,2014-02-06 13:00:00,388.5,399.0,385.0,389.38,0.23,1.2,470.4,1
2014-02-06,2014-02-06 13:10:00,389.38,390.25,389.38,390.25,0.22,1.2,470.4,1
2014-02-06,2014-02-06 13:20:00,390.25,391.12,390.25,391.12,0.22,1.2,470.4,1
2014-02-06,2014-02-06 13:30:00,391.12,392.0,391.12,392.0,0.22,1.2,470.4,1
2014-02-06,2014-02-06 13:40:00,392.0,392.88,392.0,392.88,0.22,1.2,470.4,1
2014-02-06,2014-02-06 13:50:00,392.88,393.75,392.88,393.75,0.22,1.2,470.4,1
2014-02-06,2014-02-06 14:00:00,393.75,394.62,393.75,394.62,0.22,1.2,470.4,1
2014-02-06,2014-02-06 14:10:00,394.62,395.5,394.62,395.5,0.22,1.2,470.4,1
2014-02-06,2014-02-06 14:20:00,395.5,396.38,395.5,396.38,0.22,1.2,470.4,1
2014-02-06,2014-02-06 14:30:00,396.38,397.25,396.38,397.25,0.22,1.2,470.4,1
2014-02-06,2014-02-06 14:40:00,397.25,398.12,397.25,398.12,0.22,1.2,470.4,1
2014-02-06,2014-02-06 14:50:00,398.12,399.0,398.12,399.0,0.22,1.2,470.4,1
2014-02-06,2014-02-06 15:00:00,399.0,399.0,385.0,399.0,0.0,1.2,470.4,0
2014-02-10,2014-02-10 11:00:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 11:10:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 11:20:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 11:30:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 11:40:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 11:50:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 12:00:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 12:10:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 12:20:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 12:30:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 12:40:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 12:50:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 13:00:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 13:10:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 13:20:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 13:30:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 13:40:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 13:50:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
2014-02-10,2014-02-10 14:00:00,399.0,399.0,399.0,399.0,0.0,0.4,159.6,0
