published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2006-06-13,2006-06-13 11:00:00,800.0,800.0,642.8,778.38,-2.7,10438.0,0.0,-1
2006-06-13,2006-06-13 11:10:00,778.38,778.38,756.75,756.75,-2.78,10438.0,0.0,-1
2006-06-13,2006-06-13 11:20:00,756.75,756.75,735.12,735.12,-2.86,10438.0,0.0,-1
2006-06-13,2006-06-13 11:30:00,735.12,735.12,713.5,713.5,-2.94,10438.0,0.0,-1
2006-06-13,2006-06-13 11:40:00,713.5,713.5,691.88,691.88,-3.03,10438.0,0.0,-1
2006-06-13,2006-06-13 11:50:00,691.88,691.88,670.25,670.25,-3.13,10438.0,0.0,-1
2006-06-13,2006-06-13 12:00:00,670.25,670.25,648.62,648.62,-3.23,10438.0,0.0,-1
2006-06-13,2006-06-13 12:10:00,648.62,648.62,627.0,627.0,-3.33,10438.0,0.0,-1
2006-06-13,2006-06-13 12:20:00,627.0,627.0,605.38,605.38,-3.45,10438.0,0.0,-1
2006-06-13,2006-06-13 12:30:00,605.38,605.38,583.75,583.75,-3.57,10438.0,0.0,-1
2006-06-13,2006-06-13 12:40:00,583.75,583.75,562.12,562.12,-3.71,10438.0,0.0,-1
2006-06-13,2006-06-13 12:50:00,562.12,562.12,540.5,540.5,-3.85,10438.0,0.0,-1
2006-06-13,2006-06-13 13:00:00,540.5,540.5,276.0,518.88,-4.0,10438.0,0.0,-1
2006-06-13,2006-06-13 13:10:00,518.88,518.88,497.25,497.25,-4.17,10438.0,0.0,-1
2006-06-13,2006-06-13 13:20:00,497.25,497.25,475.62,475.62,-4.35,10438.0,0.0,-1
2006-06-13,2006-06-13 13:30:00,475.62,475.62,454.0,454.0,-4.55,10438.0,0.0,-1
2006-06-13,2006-06-13 13:40:00,454.0,454.0,432.38,432.38,-4.76,10438.0,0.0,-1
2006-06-13,2006-06-13 13:50:00,432.38,432.38,410.75,410.75,-5.0,10438.0,0.0,-1
2006-06-13,2006-06-13 14:00:00,410.75,410.75,389.12,389.12,-5.27,10438.0,0.0,-1
2006-06-13,2006-06-13 14:10:00,389.12,389.12,367.5,367.5,-5.56,10438.0,0.0,-1
2006-06-13,2006-06-13 14:20:00,367.5,367.5,345.88,345.88,-5.88,10438.0,0.0,-1
2006-06-13,2006-06-13 14:30:00,345.88,345.88,324.25,324.25,-6.25,10438.0,0.0,-1
2006-06-13,2006-06-13 14:40:00,324.25,324.25,302.62,302.62,-6.67,10438.0,0.0,-1
2006-06-13,2006-06-13 14:50:00,302.62,302.62,281.0,281.0,-7.14,10438.0,0.0,-1
