published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-09-23,2025-09-23 11:00:00,1000.0,1006.0,1000.0,1000.07,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:01:00,1000.07,1000.14,1000.07,1000.14,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:02:00,1000.14,1000.21,1000.14,1000.21,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:03:00,1000.21,1000.27,1000.21,1000.27,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:04:00,1000.27,1000.34,1000.27,1000.34,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:05:00,1000.34,1000.41,1000.34,1000.41,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:06:00,1000.41,1000.48,1000.41,1000.48,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:07:00,1000.48,1000.55,1000.48,1000.55,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:08:00,1000.55,1000.62,1000.55,1000.62,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:09:00,1000.62,1000.68,1000.62,1000.68,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:10:00,1000.68,1000.75,1000.68,1000.75,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:11:00,1000.75,1000.82,1000.75,1000.82,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:12:00,1000.82,1000.89,1000.82,1000.89,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:13:00,1000.89,1000.96,1000.89,1000.96,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:14:00,1000.96,1001.02,1000.96,1001.02,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:15:00,1001.02,1001.09,1001.02,1001.09,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:16:00,1001.09,1001.16,1001.09,1001.16,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:17:00,1001.16,1001.23,1001.16,1001.23,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:18:00,1001.23,1001.3,1001.23,1001.3,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:19:00,1001.3,1001.37,1001.3,1001.37,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:20:00,1001.37,1001.43,1001.37,1001.43,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:21:00,1001.43,1001.5,1001.43,1001.5,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:22:00,1001.5,1001.57,1001.5,1001.57,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:23:00,1001.57,1001.64,1001.57,1001.64,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:24:00,1001.64,1001.71,1001.64,1001.71,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:25:00,1001.71,1001.78,1001.71,1001.78,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:26:00,1001.78,1001.85,1001.78,1001.85,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:27:00,1001.85,1001.91,1001.85,1001.91,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:28:00,1001.91,1001.98,1001.91,1001.98,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:29:00,1001.98,1002.05,1001.98,1002.05,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:30:00,1002.05,1002.12,1002.05,1002.12,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:31:00,1002.12,1002.19,1002.12,1002.19,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:32:00,1002.19,1002.25,1002.19,1002.25,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:33:00,1002.25,1002.32,1002.25,1002.32,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:34:00,1002.32,1002.39,1002.32,1002.39,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:35:00,1002.39,1002.46,1002.39,1002.46,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:36:00,1002.46,1002.53,1002.46,1002.53,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:37:00,1002.53,1002.6,1002.53,1002.6,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:38:00,1002.6,1002.66,1002.6,1002.66,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:39:00,1002.66,1002.73,1002.66,1002.73,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:40:00,1002.73,1002.8,1002.73,1002.8,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:41:00,1002.8,1002.87,1002.8,1002.87,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:42:00,1002.87,1002.94,1002.87,1002.94,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:43:00,1002.94,1003.01,1002.94,1003.01,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:44:00,1003.01,1003.08,1003.01,1003.08,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:45:00,1003.08,1003.14,1003.08,1003.14,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:46:00,1003.14,1003.21,1003.14,1003.21,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:47:00,1003.21,1003.28,1003.21,1003.28,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:48:00,1003.28,1003.35,1003.28,1003.35,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:49:00,1003.35,1003.42,1003.35,1003.42,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:50:00,1003.42,1003.49,1003.42,1003.49,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:51:00,1003.49,1003.55,1003.49,1003.55,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:52:00,1003.55,1003.62,1003.55,1003.62,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:53:00,1003.62,1003.69,1003.62,1003.69,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:54:00,1003.69,1003.76,1003.69,1003.76,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:55:00,1003.76,1003.83,1003.76,1003.83,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:56:00,1003.83,1003.89,1003.83,1003.89,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:57:00,1003.89,1003.96,1003.89,1003.96,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:58:00,1003.96,1004.03,1003.96,1004.03,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 11:59:00,1004.03,1004.1,1004.03,1004.1,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:00:00,1004.1,1004.17,1004.1,1004.17,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:01:00,1004.17,1004.24,1004.17,1004.24,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:02:00,1004.24,1004.3,1004.24,1004.3,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:03:00,1004.3,1004.37,1004.3,1004.37,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:04:00,1004.37,1004.44,1004.37,1004.44,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:05:00,1004.44,1004.51,1004.44,1004.51,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:06:00,1004.51,1004.58,1004.51,1004.58,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:07:00,1004.58,1004.65,1004.58,1004.65,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:08:00,1004.65,1004.72,1004.65,1004.72,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:09:00,1004.72,1004.78,1004.72,1004.78,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:10:00,1004.78,1004.85,1004.78,1004.85,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:11:00,1004.85,1004.92,1004.85,1004.92,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:12:00,1004.92,1004.99,1004.92,1004.99,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:13:00,1004.99,1005.06,1004.99,1005.06,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:14:00,1005.06,1005.12,1005.06,1005.12,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:15:00,1005.12,1005.19,1005.12,1005.19,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:16:00,1005.19,1005.26,1005.19,1005.26,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:17:00,1005.26,1005.33,1005.26,1005.33,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:18:00,1005.33,1005.4,1005.33,1005.4,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:19:00,1005.4,1005.47,1005.4,1005.47,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:20:00,1005.47,1005.53,1005.47,1005.53,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:21:00,1005.53,1005.6,1005.53,1005.6,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:22:00,1005.6,1005.67,1005.6,1005.67,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:23:00,1005.67,1005.74,1005.67,1005.74,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:24:00,1005.74,1005.81,1005.74,1005.81,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:25:00,1005.81,1005.88,1005.81,1005.88,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:26:00,1005.88,1005.94,1005.88,1005.94,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:27:00,1005.94,1006.01,1005.94,1006.01,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:28:00,1006.01,1006.08,1006.01,1006.08,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:29:00,1006.08,1006.15,1006.08,1006.15,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:30:00,1006.15,1006.22,1006.15,1006.22,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:31:00,1006.22,1006.29,1006.22,1006.29,0.01,4.17,4236.1,1
2025-09-23,2025-09-23 12:32:00,1006.29,1006.36,1006.29,1006.36,0.01,4.17,4236.1,1
