published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-06-27,2021-06-27 11:00:00,10.0,10.2,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:01:00,10.0,10.0,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:02:00,10.0,10.0,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:03:00,10.0,10.0,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:04:00,10.0,10.0,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:05:00,10.0,10.0,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:06:00,10.0,10.0,10.0,10.0,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:07:00,10.0,10.01,10.0,10.01,0.1,197.51,2026.37,1
2021-06-27,2021-06-27 11:08:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:09:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:10:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:11:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:12:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:13:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:14:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:15:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:16:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:17:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:18:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:19:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:20:00,10.01,10.01,10.01,10.01,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:21:00,10.01,10.02,10.01,10.02,0.1,197.51,2026.37,1
2021-06-27,2021-06-27 11:22:00,10.02,10.02,10.02,10.02,0.0,197.51,2026.37,0
2021-06-27,2021-06-27 11:23:00,10.02,10.02,10.02,10.02,0.0,197.51,2026.37,0
