published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-13,2023-08-13 11:00:00,253.6,261.19,253.6,254.65,0.41,167.88,46749.32,1
2023-08-13,2023-08-13 11:10:00,254.65,255.71,254.65,255.71,0.42,167.88,46749.32,1
2023-08-13,2023-08-13 11:20:00,255.71,256.76,255.71,256.76,0.41,167.88,46749.32,1
2023-08-13,2023-08-13 11:30:00,256.76,257.82,256.76,257.82,0.41,167.88,46749.32,1
2023-08-13,2023-08-13 11:40:00,257.82,258.87,257.82,258.87,0.41,167.88,46749.32,1
2023-08-13,2023-08-13 11:50:00,258.87,259.93,258.87,259.93,0.41,167.88,46749.32,1
2023-08-13,2023-08-13 12:00:00,259.93,260.98,259.93,260.98,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 12:10:00,260.98,262.03,260.98,262.03,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 12:20:00,262.03,263.09,262.03,263.09,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 12:30:00,263.09,264.14,263.09,264.14,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 12:40:00,264.14,265.2,264.14,265.2,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 12:50:00,265.2,266.25,265.2,266.25,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 13:00:00,266.25,278.9,253.6,267.3,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 13:10:00,267.3,268.36,267.3,268.36,0.4,167.88,46749.32,1
2023-08-13,2023-08-13 13:20:00,268.36,269.41,268.36,269.41,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 13:30:00,269.41,270.47,269.41,270.47,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 13:40:00,270.47,271.52,270.47,271.52,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 13:50:00,271.52,272.57,271.52,272.57,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 14:00:00,272.57,273.63,272.57,273.63,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 14:10:00,273.63,274.68,273.63,274.68,0.38,167.88,46749.32,1
2023-08-13,2023-08-13 14:20:00,274.68,275.74,274.68,275.74,0.39,167.88,46749.32,1
2023-08-13,2023-08-13 14:30:00,275.74,276.79,275.74,276.79,0.38,167.88,46749.32,1
2023-08-13,2023-08-13 14:40:00,276.79,277.85,276.79,277.85,0.38,167.88,46749.32,1
2023-08-13,2023-08-13 14:50:00,277.85,278.9,277.85,278.9,0.38,167.88,46749.32,1
2023-08-13,2023-08-13 15:00:00,278.9,278.9,253.6,278.9,0.0,167.88,46749.32,0
2023-08-14,2023-08-14 11:00:00,284.4,291.09,284.4,285.33,0.33,172.8,52975.8,1
