published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-05-21,2025-05-21 11:00:00,1000.0,1007.5,998.8,1001.04,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 11:10:00,1001.04,1002.08,1001.04,1002.08,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 11:20:00,1002.08,1003.12,1002.08,1003.12,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 11:30:00,1003.12,1004.17,1003.12,1004.17,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 11:40:00,1004.17,1005.21,1004.17,1005.21,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 11:50:00,1005.21,1006.25,1005.21,1006.25,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 12:00:00,1006.25,1007.29,1006.25,1007.29,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 12:10:00,1007.29,1008.33,1007.29,1008.33,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 12:20:00,1008.33,1009.38,1008.33,1009.38,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 12:30:00,1009.38,1010.42,1009.38,1010.42,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 12:40:00,1010.42,1011.46,1010.42,1011.46,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 12:50:00,1011.46,1012.5,1011.46,1012.5,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 13:00:00,1012.5,1025.0,996.0,1013.54,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 13:10:00,1013.54,1014.58,1013.54,1014.58,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 13:20:00,1014.58,1015.62,1014.58,1015.62,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 13:30:00,1015.62,1016.67,1015.62,1016.67,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 13:40:00,1016.67,1017.71,1016.67,1017.71,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 13:50:00,1017.71,1018.75,1017.71,1018.75,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 14:00:00,1018.75,1019.79,1018.75,1019.79,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 14:10:00,1019.79,1020.83,1019.79,1020.83,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 14:20:00,1020.83,1021.88,1020.83,1021.88,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 14:30:00,1021.88,1022.92,1021.88,1022.92,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 14:40:00,1022.92,1023.96,1022.92,1023.96,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 14:50:00,1023.96,1025.0,1023.96,1025.0,0.1,47.8,48530.6,1
2025-05-21,2025-05-21 15:00:00,1025.0,1025.0,996.0,1025.0,0.0,47.8,48530.6,0
2025-05-22,2025-05-22 11:00:00,1018.0,1020.1,1017.1,1018.25,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 11:10:00,1018.25,1018.5,1018.25,1018.5,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 11:20:00,1018.5,1018.75,1018.5,1018.75,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 11:30:00,1018.75,1019.0,1018.75,1019.0,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 11:40:00,1019.0,1019.25,1019.0,1019.25,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 11:50:00,1019.25,1019.5,1019.25,1019.5,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 12:00:00,1019.5,1019.75,1019.5,1019.75,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 12:10:00,1019.75,1020.0,1019.75,1020.0,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 12:20:00,1020.0,1020.25,1020.0,1020.25,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 12:30:00,1020.25,1020.5,1020.25,1020.5,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 12:40:00,1020.5,1020.75,1020.5,1020.75,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 12:50:00,1020.75,1021.0,1020.75,1021.0,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 13:00:00,1021.0,1025.0,1015.0,1021.25,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 13:10:00,1021.25,1021.5,1021.25,1021.5,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 13:20:00,1021.5,1021.75,1021.5,1021.75,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 13:30:00,1021.75,1022.0,1021.75,1022.0,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 13:40:00,1022.0,1022.25,1022.0,1022.25,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 13:50:00,1022.25,1022.5,1022.25,1022.5,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 14:00:00,1022.5,1022.75,1022.5,1022.75,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 14:10:00,1022.75,1023.0,1022.75,1023.0,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 14:20:00,1023.0,1023.25,1023.0,1023.25,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 14:30:00,1023.25,1023.5,1023.25,1023.5,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 14:40:00,1023.5,1023.75,1023.5,1023.75,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 14:50:00,1023.75,1024.0,1023.75,1024.0,0.02,42.64,43422.3,1
2025-05-22,2025-05-22 15:00:00,1024.0,1025.0,1015.0,1024.0,0.0,42.64,43422.3,0
2025-05-25,2025-05-25 11:00:00,1015.0,1019.5,1013.5,1015.47,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 11:10:00,1015.47,1015.94,1015.47,1015.94,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 11:20:00,1015.94,1016.41,1015.94,1016.41,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 11:30:00,1016.41,1016.88,1016.41,1016.88,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 11:40:00,1016.88,1017.35,1016.88,1017.35,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 11:50:00,1017.35,1017.82,1017.35,1017.82,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 12:00:00,1017.82,1018.28,1017.82,1018.28,0.05,57.32,58166.36,1
2025-05-25,2025-05-25 12:10:00,1018.28,1018.75,1018.28,1018.75,0.05,57.32,58166.36,1
