published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-11-11,2025-11-11 11:00:00,285.0,293.55,285.0,286.19,0.42,10.8,3340.6,1
2025-11-11,2025-11-11 11:10:00,286.19,287.38,286.19,287.38,0.42,10.8,3340.6,1
2025-11-11,2025-11-11 11:20:00,287.38,288.56,287.38,288.56,0.41,10.8,3340.6,1
2025-11-11,2025-11-11 11:30:00,288.56,289.75,288.56,289.75,0.41,10.8,3340.6,1
2025-11-11,2025-11-11 11:40:00,289.75,290.94,289.75,290.94,0.41,10.8,3340.6,1
2025-11-11,2025-11-11 11:50:00,290.94,292.12,290.94,292.12,0.41,10.8,3340.6,1
2025-11-11,2025-11-11 12:00:00,292.12,293.31,292.12,293.31,0.41,10.8,3340.6,1
2025-11-11,2025-11-11 12:10:00,293.31,294.5,293.31,294.5,0.41,10.8,3340.6,1
2025-11-11,2025-11-11 12:20:00,294.5,295.69,294.5,295.69,0.4,10.8,3340.6,1
2025-11-11,2025-11-11 12:30:00,295.69,296.88,295.69,296.88,0.4,10.8,3340.6,1
2025-11-11,2025-11-11 12:40:00,296.88,298.06,296.88,298.06,0.4,10.8,3340.6,1
2025-11-11,2025-11-11 12:50:00,298.06,299.25,298.06,299.25,0.4,10.8,3340.6,1
2025-11-11,2025-11-11 13:00:00,299.25,313.5,285.0,300.44,0.4,10.8,3340.6,1
2025-11-11,2025-11-11 13:10:00,300.44,301.62,300.44,301.62,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 13:20:00,301.62,302.81,301.62,302.81,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 13:30:00,302.81,304.0,302.81,304.0,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 13:40:00,304.0,305.19,304.0,305.19,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 13:50:00,305.19,306.38,305.19,306.38,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 14:00:00,306.38,307.56,306.38,307.56,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 14:10:00,307.56,308.75,307.56,308.75,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 14:20:00,308.75,309.94,308.75,309.94,0.39,10.8,3340.6,1
2025-11-11,2025-11-11 14:30:00,309.94,311.12,309.94,311.12,0.38,10.8,3340.6,1
2025-11-11,2025-11-11 14:40:00,311.12,312.31,311.12,312.31,0.38,10.8,3340.6,1
2025-11-11,2025-11-11 14:50:00,312.31,313.5,312.31,313.5,0.38,10.8,3340.6,1
2025-11-11,2025-11-11 15:00:00,313.5,313.5,285.0,313.5,0.0,10.8,3340.6,0
2025-11-12,2025-11-12 11:00:00,313.9,323.17,313.9,315.19,0.41,19.6,6709.36,1
2025-11-12,2025-11-12 11:10:00,315.19,316.47,315.19,316.47,0.41,19.6,6709.36,1
2025-11-12,2025-11-12 11:20:00,316.47,317.76,316.47,317.76,0.41,19.6,6709.36,1
2025-11-12,2025-11-12 11:30:00,317.76,319.05,317.76,319.05,0.41,19.6,6709.36,1
2025-11-12,2025-11-12 11:40:00,319.05,320.34,319.05,320.34,0.4,19.6,6709.36,1
2025-11-12,2025-11-12 11:50:00,320.34,321.62,320.34,321.62,0.4,19.6,6709.36,1
2025-11-12,2025-11-12 12:00:00,321.62,322.91,321.62,322.91,0.4,19.6,6709.36,1
