published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-07-05,2021-07-05 11:00:00,625.0,638.2,623.5,626.21,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 11:10:00,626.21,627.42,626.21,627.42,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 11:20:00,627.42,628.62,627.42,628.62,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 11:30:00,628.62,629.83,628.62,629.83,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 11:40:00,629.83,631.04,629.83,631.04,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 11:50:00,631.04,632.25,631.04,632.25,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 12:00:00,632.25,633.46,632.25,633.46,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 12:10:00,633.46,634.67,633.46,634.67,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 12:20:00,634.67,635.88,634.67,635.88,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 12:30:00,635.88,637.08,635.88,637.08,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 12:40:00,637.08,638.29,637.08,638.29,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 12:50:00,638.29,639.5,638.29,639.5,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 13:00:00,639.5,669.0,620.0,640.71,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 13:10:00,640.71,641.92,640.71,641.92,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 13:20:00,641.92,643.12,641.92,643.12,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 13:30:00,643.12,644.33,643.12,644.33,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 13:40:00,644.33,645.54,644.33,645.54,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 13:50:00,645.54,646.75,645.54,646.75,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 14:00:00,646.75,647.96,646.75,647.96,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 14:10:00,647.96,649.17,647.96,649.17,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 14:20:00,649.17,650.38,649.17,650.38,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 14:30:00,650.38,651.58,650.38,651.58,0.18,2051.28,1333122.52,1
2021-07-05,2021-07-05 14:40:00,651.58,652.79,651.58,652.79,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 14:50:00,652.79,654.0,652.79,654.0,0.19,2051.28,1333122.52,1
2021-07-05,2021-07-05 15:00:00,654.0,669.0,620.0,654.0,0.0,2051.28,1333122.52,0
2021-07-06,2021-07-06 11:00:00,663.0,663.0,653.1,662.17,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 11:10:00,662.17,662.17,661.33,661.33,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 11:20:00,661.33,661.33,660.5,660.5,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 11:30:00,660.5,660.5,659.67,659.67,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 11:40:00,659.67,659.67,658.83,658.83,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 11:50:00,658.83,658.83,658.0,658.0,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 12:00:00,658.0,658.0,657.17,657.17,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 12:10:00,657.17,657.17,656.33,656.33,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 12:20:00,656.33,656.33,655.5,655.5,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 12:30:00,655.5,655.5,654.67,654.67,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 12:40:00,654.67,654.67,653.83,653.83,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 12:50:00,653.83,653.83,653.0,653.0,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 13:00:00,653.0,663.0,630.0,652.17,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 13:10:00,652.17,652.17,651.33,651.33,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 13:20:00,651.33,651.33,650.5,650.5,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 13:30:00,650.5,650.5,649.67,649.67,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 13:40:00,649.67,649.67,648.83,648.83,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 13:50:00,648.83,648.83,648.0,648.0,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 14:00:00,648.0,648.0,647.17,647.17,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 14:10:00,647.17,647.17,646.33,646.33,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 14:20:00,646.33,646.33,645.5,645.5,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 14:30:00,645.5,645.5,644.67,644.67,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 14:40:00,644.67,644.67,643.83,643.83,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 14:50:00,643.83,643.83,643.0,643.0,-0.13,1060.8,688707.6,-1
2021-07-06,2021-07-06 15:00:00,643.0,663.0,630.0,643.0,0.0,1060.8,688707.6,0
2021-07-07,2021-07-07 11:00:00,635.0,638.0,632.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 11:10:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 11:20:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 11:30:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 11:40:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 11:50:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 12:00:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 12:10:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 12:20:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 12:30:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 12:40:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 12:50:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 13:00:00,635.0,645.0,625.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 13:10:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 13:20:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 13:30:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 13:40:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 13:50:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 14:00:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 14:10:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 14:20:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 14:30:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 14:40:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 14:50:00,635.0,635.0,635.0,635.0,0.0,841.48,533763.72,0
2021-07-07,2021-07-07 15:00:00,635.0,645.0,625.0,635.0,0.0,841.48,533763.72,0
2021-07-08,2021-07-08 11:00:00,623.0,626.9,621.2,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 11:10:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 11:20:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 11:30:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 11:40:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 11:50:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 12:00:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 12:10:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 12:20:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 12:30:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 12:40:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 12:50:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 13:00:00,623.0,636.0,617.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 13:10:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 13:20:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 13:30:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 13:40:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 13:50:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 14:00:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 14:10:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 14:20:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 14:30:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 14:40:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 14:50:00,623.0,623.0,623.0,623.0,0.0,733.56,458483.24,0
2021-07-08,2021-07-08 15:00:00,623.0,636.0,617.0,623.0,0.0,733.56,458483.24,0
2021-07-11,2021-07-11 11:00:00,610.0,620.2,610.0,611.04,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 11:10:00,611.04,612.08,611.04,612.08,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 11:20:00,612.08,613.12,612.08,613.12,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 11:30:00,613.12,614.17,613.12,614.17,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 11:40:00,614.17,615.21,614.17,615.21,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 11:50:00,615.21,616.25,615.21,616.25,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 12:00:00,616.25,617.29,616.25,617.29,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 12:10:00,617.29,618.33,617.29,618.33,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 12:20:00,618.33,619.38,618.33,619.38,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 12:30:00,619.38,620.42,619.38,620.42,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 12:40:00,620.42,621.46,620.42,621.46,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 12:50:00,621.46,622.5,621.46,622.5,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 13:00:00,622.5,644.0,610.0,623.54,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 13:10:00,623.54,624.58,623.54,624.58,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 13:20:00,624.58,625.62,624.58,625.62,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 13:30:00,625.62,626.67,625.62,626.67,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 13:40:00,626.67,627.71,626.67,627.71,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 13:50:00,627.71,628.75,627.71,628.75,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 14:00:00,628.75,629.79,628.75,629.79,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 14:10:00,629.79,630.83,629.79,630.83,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 14:20:00,630.83,631.88,630.83,631.88,0.17,1225.28,774661.08,1
2021-07-11,2021-07-11 14:30:00,631.88,632.92,631.88,632.92,0.16,1225.28,774661.08,1
2021-07-11,2021-07-11 14:40:00,632.92,633.96,632.92,633.96,0.16,1225.28,774661.08,1
