published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-09-02,2021-09-02 11:00:00,10.0,10.04,9.99,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:01:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:02:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:03:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:04:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:05:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:06:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:07:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:08:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:09:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:10:00,10.0,10.0,10.0,10.0,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:11:00,10.0,10.01,10.0,10.01,0.1,70.33,707.43,1
2021-09-02,2021-09-02 11:12:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:13:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:14:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:15:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:16:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:17:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:18:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:19:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:20:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:21:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:22:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:23:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:24:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:25:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:26:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:27:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:28:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:29:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:30:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:31:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:32:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:33:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:34:00,10.01,10.01,10.01,10.01,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:35:00,10.01,10.02,10.01,10.02,0.1,70.33,707.43,1
2021-09-02,2021-09-02 11:36:00,10.02,10.02,10.02,10.02,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:37:00,10.02,10.02,10.02,10.02,0.0,70.33,707.43,0
2021-09-02,2021-09-02 11:38:00,10.02,10.02,10.02,10.02,0.0,70.33,707.43,0
