published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-02-17,2025-02-17 11:00:00,550.0,550.0,522.5,536.25,-2.5,32714.8,16311995.76,-1
2025-02-17,2025-02-17 12:00:00,536.25,536.25,522.5,522.5,-2.56,32714.8,16311995.76,-1
2025-02-17,2025-02-17 13:00:00,522.5,522.5,508.75,508.75,-2.63,32714.8,16311995.76,-1
2025-02-17,2025-02-17 14:00:00,508.75,508.75,495.0,495.0,-2.7,32714.8,16311995.76,-1
2025-02-17,2025-02-17 15:00:00,495.0,550.0,495.0,495.0,0.0,32714.8,16311995.76,0
2025-08-24,2025-08-24 11:00:00,518.0,518.0,518.0,518.0,0.0,2000.0,1036000.0,0
2025-08-24,2025-08-24 12:00:00,518.0,518.0,518.0,518.0,0.0,2000.0,1036000.0,0
2025-08-24,2025-08-24 13:00:00,518.0,518.0,518.0,518.0,0.0,2000.0,1036000.0,0
2025-08-24,2025-08-24 14:00:00,518.0,518.0,518.0,518.0,0.0,2000.0,1036000.0,0
2025-08-24,2025-08-24 15:00:00,518.0,518.0,518.0,518.0,0.0,2000.0,1036000.0,0
2025-11-13,2025-11-13 11:00:00,518.0,518.0,518.0,518.0,0.0,960.0,497280.0,0
2025-11-13,2025-11-13 12:00:00,518.0,518.0,518.0,518.0,0.0,960.0,497280.0,0
2025-11-13,2025-11-13 13:00:00,518.0,518.0,518.0,518.0,0.0,960.0,497280.0,0
2025-11-13,2025-11-13 14:00:00,518.0,518.0,518.0,518.0,0.0,960.0,497280.0,0
2025-11-13,2025-11-13 15:00:00,518.0,518.0,518.0,518.0,0.0,960.0,497280.0,0
2026-09-17,2026-09-17 15:00:00,396.0,396.0,396.0,396.0,0.0,3000.0,1188000.0,0
