published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-07-10,2023-07-10 11:00:00,1020.0,1030.0,1010.0,1025.0,0.49,46.0,46300.0,1
2023-07-10,2023-07-10 12:00:00,1025.0,1030.0,1025.0,1030.0,0.49,46.0,46300.0,1
2023-07-10,2023-07-10 13:00:00,1030.0,1035.0,1030.0,1035.0,0.49,46.0,46300.0,1
2023-07-10,2023-07-10 14:00:00,1035.0,1040.0,1035.0,1040.0,0.48,46.0,46300.0,1
2023-07-10,2023-07-10 15:00:00,1040.0,1040.0,1000.0,1040.0,0.0,46.0,46300.0,0
2023-07-12,2023-07-12 11:00:00,1020.0,1020.0,1020.0,1020.0,0.0,5.0,5100.0,0
2023-07-12,2023-07-12 12:00:00,1020.0,1020.0,1020.0,1020.0,0.0,5.0,5100.0,0
2023-07-12,2023-07-12 13:00:00,1020.0,1020.0,1020.0,1020.0,0.0,5.0,5100.0,0
2023-07-12,2023-07-12 14:00:00,1020.0,1020.0,1020.0,1020.0,0.0,5.0,5100.0,0
2023-07-12,2023-07-12 15:00:00,1020.0,1020.0,1020.0,1020.0,0.0,5.0,5100.0,0
2023-07-27,2023-07-27 11:00:00,1000.0,1010.0,1000.0,1005.0,0.5,5005.0,5105000.0,1
2023-07-27,2023-07-27 12:00:00,1005.0,1010.0,1005.0,1010.0,0.5,5005.0,5105000.0,1
2023-07-27,2023-07-27 13:00:00,1010.0,1015.0,1010.0,1015.0,0.5,5005.0,5105000.0,1
2023-07-27,2023-07-27 14:00:00,1015.0,1020.0,1015.0,1020.0,0.49,5005.0,5105000.0,1
2023-07-27,2023-07-27 15:00:00,1020.0,1020.0,1000.0,1020.0,0.0,5005.0,5105000.0,0
2023-07-31,2023-07-31 11:00:00,1000.0,1000.0,1000.0,1000.0,0.0,30.0,30000.0,0
2023-07-31,2023-07-31 12:00:00,1000.0,1000.0,1000.0,1000.0,0.0,30.0,30000.0,0
2023-07-31,2023-07-31 13:00:00,1000.0,1000.0,1000.0,1000.0,0.0,30.0,30000.0,0
2023-07-31,2023-07-31 14:00:00,1000.0,1000.0,1000.0,1000.0,0.0,30.0,30000.0,0
2023-07-31,2023-07-31 15:00:00,1000.0,1000.0,1000.0,1000.0,0.0,30.0,30000.0,0
2023-11-30,2023-11-30 11:00:00,980.0,980.0,980.0,980.0,0.0,30.0,29400.0,0
2023-11-30,2023-11-30 12:00:00,980.0,980.0,980.0,980.0,0.0,30.0,29400.0,0
2023-11-30,2023-11-30 13:00:00,980.0,980.0,980.0,980.0,0.0,30.0,29400.0,0
2023-11-30,2023-11-30 14:00:00,980.0,980.0,980.0,980.0,0.0,30.0,29400.0,0
2023-11-30,2023-11-30 15:00:00,980.0,980.0,980.0,980.0,0.0,30.0,29400.0,0
2023-12-04,2023-12-04 11:00:00,980.0,980.0,980.0,980.0,0.0,5.0,4900.0,0
2023-12-04,2023-12-04 12:00:00,980.0,980.0,980.0,980.0,0.0,5.0,4900.0,0
2023-12-04,2023-12-04 13:00:00,980.0,980.0,980.0,980.0,0.0,5.0,4900.0,0
2023-12-04,2023-12-04 14:00:00,980.0,980.0,980.0,980.0,0.0,5.0,4900.0,0
2023-12-04,2023-12-04 15:00:00,980.0,980.0,980.0,980.0,0.0,5.0,4900.0,0
2023-12-05,2023-12-05 11:00:00,980.0,980.0,970.5,975.25,-0.48,50.0,48882.5,-1
2023-12-05,2023-12-05 12:00:00,975.25,975.25,970.5,970.5,-0.49,50.0,48882.5,-1
2023-12-05,2023-12-05 13:00:00,970.5,970.5,965.75,965.75,-0.49,50.0,48882.5,-1
2023-12-05,2023-12-05 14:00:00,965.75,965.75,961.0,961.0,-0.49,50.0,48882.5,-1
2023-12-05,2023-12-05 15:00:00,961.0,980.0,961.0,961.0,0.0,50.0,48882.5,0
2023-12-17,2023-12-17 11:00:00,963.1,963.1,963.1,963.1,0.0,5.0,4815.5,0
2023-12-17,2023-12-17 12:00:00,963.1,963.1,963.1,963.1,0.0,5.0,4815.5,0
2023-12-17,2023-12-17 13:00:00,963.1,963.1,963.1,963.1,0.0,5.0,4815.5,0
2023-12-17,2023-12-17 14:00:00,963.1,963.1,963.1,963.1,0.0,5.0,4815.5,0
2023-12-17,2023-12-17 15:00:00,963.1,963.1,963.1,963.1,0.0,5.0,4815.5,0
2023-12-20,2023-12-20 11:00:00,966.0,966.0,965.5,965.75,-0.03,20.0,19305.5,-1
2023-12-20,2023-12-20 12:00:00,965.75,965.75,965.5,965.5,-0.03,20.0,19305.5,-1
2023-12-20,2023-12-20 13:00:00,965.5,965.5,965.25,965.25,-0.03,20.0,19305.5,-1
2023-12-20,2023-12-20 14:00:00,965.25,965.25,965.0,965.0,-0.03,20.0,19305.5,-1
