published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2005-01-20,2005-01-20 11:00:00,480.0,480.0,365.0,430.0,-10.42,846.0,0.0,-1
2005-01-20,2005-01-20 12:00:00,430.0,430.0,380.0,380.0,-11.63,846.0,0.0,-1
2005-01-20,2005-01-20 13:00:00,380.0,380.0,330.0,330.0,-13.16,846.0,0.0,-1
2005-01-20,2005-01-20 14:00:00,330.0,330.0,280.0,280.0,-15.15,846.0,0.0,-1
2005-01-20,2005-01-20 15:00:00,280.0,280.0,250.0,280.0,0.0,846.0,0.0,0
2005-01-21,2005-01-21 11:00:00,280.0,304.0,280.0,292.0,4.29,14.0,0.0,1
2005-01-21,2005-01-21 12:00:00,292.0,304.0,292.0,304.0,4.11,14.0,0.0,1
2005-01-21,2005-01-21 13:00:00,304.0,316.0,304.0,316.0,3.95,14.0,0.0,1
2005-01-21,2005-01-21 14:00:00,316.0,328.0,316.0,328.0,3.8,14.0,0.0,1
2005-01-21,2005-01-21 15:00:00,328.0,328.0,294.0,328.0,0.0,14.0,0.0,0
2005-01-24,2005-01-24 11:00:00,328.0,349.5,328.0,338.75,3.28,10.0,0.0,1
2005-01-24,2005-01-24 12:00:00,338.75,349.5,338.75,349.5,3.17,10.0,0.0,1
2005-01-24,2005-01-24 13:00:00,349.5,360.25,349.5,360.25,3.08,10.0,0.0,1
2005-01-24,2005-01-24 14:00:00,360.25,371.0,360.25,371.0,2.98,10.0,0.0,1
2005-01-24,2005-01-24 15:00:00,371.0,371.0,344.0,371.0,0.0,10.0,0.0,0
2005-01-25,2005-01-25 11:00:00,371.0,399.0,371.0,385.0,3.77,28.0,0.0,1
2005-01-25,2005-01-25 12:00:00,385.0,399.0,385.0,399.0,3.64,28.0,0.0,1
2005-01-25,2005-01-25 13:00:00,399.0,413.0,399.0,413.0,3.51,28.0,0.0,1
2005-01-25,2005-01-25 14:00:00,413.0,427.0,413.0,427.0,3.39,28.0,0.0,1
2005-01-25,2005-01-25 15:00:00,427.0,427.0,389.0,427.0,0.0,28.0,0.0,0
2005-01-26,2005-01-26 11:00:00,427.0,446.0,427.0,436.5,2.22,100.0,0.0,1
2005-01-26,2005-01-26 12:00:00,436.5,446.0,436.5,446.0,2.18,100.0,0.0,1
2005-01-26,2005-01-26 13:00:00,446.0,455.5,446.0,455.5,2.13,100.0,0.0,1
2005-01-26,2005-01-26 14:00:00,455.5,465.0,455.5,465.0,2.09,100.0,0.0,1
2005-01-26,2005-01-26 15:00:00,465.0,465.0,448.0,465.0,0.0,100.0,0.0,0
2005-01-27,2005-01-27 11:00:00,465.0,465.0,454.0,463.75,-0.27,14.0,0.0,-1
