published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-09,2026-02-09 11:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-02-09,2026-02-09 12:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-02-09,2026-02-09 13:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-02-09,2026-02-09 14:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-02-09,2026-02-09 15:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-02-11,2026-02-11 11:00:00,1188.1,1188.1,1188.1,1188.1,0.0,6.0,7128.6,0
2026-02-11,2026-02-11 12:00:00,1188.1,1188.1,1188.1,1188.1,0.0,6.0,7128.6,0
2026-02-11,2026-02-11 13:00:00,1188.1,1188.1,1188.1,1188.1,0.0,6.0,7128.6,0
2026-02-11,2026-02-11 14:00:00,1188.1,1188.1,1188.1,1188.1,0.0,6.0,7128.6,0
2026-02-11,2026-02-11 15:00:00,1188.1,1188.1,1188.1,1188.1,0.0,6.0,7128.6,0
2026-02-12,2026-02-12 11:00:00,1188.1,1200.55,1188.1,1194.32,0.52,7.6,9232.36,1
2026-02-12,2026-02-12 12:00:00,1194.32,1200.55,1194.32,1200.55,0.52,7.6,9232.36,1
2026-02-12,2026-02-12 13:00:00,1200.55,1206.78,1200.55,1206.78,0.52,7.6,9232.36,1
2026-02-12,2026-02-12 14:00:00,1206.78,1213.0,1206.78,1213.0,0.52,7.6,9232.36,1
2026-02-12,2026-02-12 15:00:00,1213.0,1213.0,1188.1,1213.0,0.0,7.6,9232.36,0
2026-02-17,2026-02-17 11:00:00,1213.0,1226.5,1213.0,1219.75,0.56,101.2,125487.44,1
2026-02-17,2026-02-17 12:00:00,1219.75,1226.5,1219.75,1226.5,0.55,101.2,125487.44,1
2026-02-17,2026-02-17 13:00:00,1226.5,1233.25,1226.5,1233.25,0.55,101.2,125487.44,1
2026-02-17,2026-02-17 14:00:00,1233.25,1240.0,1233.25,1240.0,0.55,101.2,125487.44,1
2026-02-17,2026-02-17 15:00:00,1240.0,1240.0,1213.0,1240.0,0.0,101.2,125487.44,0
2026-02-23,2026-02-23 11:00:00,1216.0,1216.0,1216.0,1216.0,0.0,10.0,12160.0,0
2026-02-23,2026-02-23 12:00:00,1216.0,1216.0,1216.0,1216.0,0.0,10.0,12160.0,0
