published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-04-20,2021-04-20 11:00:00,1000.0,1010.0,1000.0,1000.25,0.03,21.0,21054.0,1
2021-04-20,2021-04-20 12:00:00,1000.25,1000.5,1000.25,1000.5,0.02,21.0,21054.0,1
2021-04-20,2021-04-20 13:00:00,1000.5,1000.75,1000.5,1000.75,0.02,21.0,21054.0,1
2021-04-20,2021-04-20 14:00:00,1000.75,1001.0,1000.75,1001.0,0.02,21.0,21054.0,1
2021-04-20,2021-04-20 15:00:00,1001.0,1020.0,1000.0,1001.0,0.0,21.0,21054.0,0
2021-04-21,2021-04-21 11:00:00,1001.0,1001.5,1001.0,1001.25,0.02,98.0,98128.0,1
2021-04-21,2021-04-21 12:00:00,1001.25,1001.5,1001.25,1001.5,0.02,98.0,98128.0,1
2021-04-21,2021-04-21 13:00:00,1001.5,1001.75,1001.5,1001.75,0.02,98.0,98128.0,1
2021-04-21,2021-04-21 14:00:00,1001.75,1002.0,1001.75,1002.0,0.02,98.0,98128.0,1
2021-04-21,2021-04-21 15:00:00,1002.0,1002.0,1001.0,1002.0,0.0,98.0,98128.0,0
2021-04-22,2021-04-22 11:00:00,1001.0,1001.0,1001.0,1001.0,0.0,21.0,21020.0,0
2021-04-22,2021-04-22 12:00:00,1001.0,1001.0,1001.0,1001.0,0.0,21.0,21020.0,0
2021-04-22,2021-04-22 13:00:00,1001.0,1001.0,1001.0,1001.0,0.0,21.0,21020.0,0
2021-04-22,2021-04-22 14:00:00,1001.0,1001.0,1001.0,1001.0,0.0,21.0,21020.0,0
2021-04-22,2021-04-22 15:00:00,1001.0,1001.0,1001.0,1001.0,0.0,21.0,21020.0,0
2021-04-26,2021-04-26 11:00:00,995.0,995.0,995.0,995.0,0.0,5.0,4975.0,0
2021-04-26,2021-04-26 12:00:00,995.0,995.0,995.0,995.0,0.0,5.0,4975.0,0
2021-04-26,2021-04-26 13:00:00,995.0,995.0,995.0,995.0,0.0,5.0,4975.0,0
2021-04-26,2021-04-26 14:00:00,995.0,995.0,995.0,995.0,0.0,5.0,4975.0,0
2021-04-26,2021-04-26 15:00:00,995.0,995.0,995.0,995.0,0.0,5.0,4975.0,0
2021-04-27,2021-04-27 11:00:00,1000.0,1000.0,1000.0,1000.0,0.0,5.0,5000.0,0
2021-04-27,2021-04-27 12:00:00,1000.0,1000.0,1000.0,1000.0,0.0,5.0,5000.0,0
2021-04-27,2021-04-27 13:00:00,1000.0,1000.0,1000.0,1000.0,0.0,5.0,5000.0,0
2021-04-27,2021-04-27 14:00:00,1000.0,1000.0,1000.0,1000.0,0.0,5.0,5000.0,0
2021-04-27,2021-04-27 15:00:00,1000.0,1000.0,1000.0,1000.0,0.0,5.0,5000.0,0
2021-04-28,2021-04-28 11:00:00,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-04-28,2021-04-28 12:00:00,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-04-28,2021-04-28 13:00:00,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-04-28,2021-04-28 14:00:00,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-04-28,2021-04-28 15:00:00,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-04-29,2021-04-29 11:00:00,1005.0,1015.0,1005.0,1010.0,0.5,65.0,66370.0,1
2021-04-29,2021-04-29 12:00:00,1010.0,1015.0,1010.0,1015.0,0.5,65.0,66370.0,1
2021-04-29,2021-04-29 13:00:00,1015.0,1020.0,1015.0,1020.0,0.49,65.0,66370.0,1
2021-04-29,2021-04-29 14:00:00,1020.0,1025.0,1020.0,1025.0,0.49,65.0,66370.0,1
2021-04-29,2021-04-29 15:00:00,1025.0,1025.0,1005.0,1025.0,0.0,65.0,66370.0,0
2021-05-02,2021-05-02 11:00:00,1020.0,1030.0,1020.0,1025.0,0.49,50.0,51550.0,1
2021-05-02,2021-05-02 12:00:00,1025.0,1030.0,1025.0,1030.0,0.49,50.0,51550.0,1
2021-05-02,2021-05-02 13:00:00,1030.0,1035.0,1030.0,1035.0,0.49,50.0,51550.0,1
2021-05-02,2021-05-02 14:00:00,1035.0,1040.0,1035.0,1040.0,0.48,50.0,51550.0,1
2021-05-02,2021-05-02 15:00:00,1040.0,1040.0,1020.0,1040.0,0.0,50.0,51550.0,0
2021-05-03,2021-05-03 11:00:00,1020.0,1020.0,1020.0,1020.0,0.0,10.0,10200.0,0
2021-05-03,2021-05-03 12:00:00,1020.0,1020.0,1020.0,1020.0,0.0,10.0,10200.0,0
2021-05-03,2021-05-03 13:00:00,1020.0,1020.0,1020.0,1020.0,0.0,10.0,10200.0,0
2021-05-03,2021-05-03 14:00:00,1020.0,1020.0,1020.0,1020.0,0.0,10.0,10200.0,0
2021-05-03,2021-05-03 15:00:00,1020.0,1020.0,1020.0,1020.0,0.0,10.0,10200.0,0
2021-05-04,2021-05-04 11:00:00,1011.0,1012.0,1011.0,1011.25,0.02,15.0,15180.0,1
2021-05-04,2021-05-04 12:00:00,1011.25,1011.5,1011.25,1011.5,0.02,15.0,15180.0,1
2021-05-04,2021-05-04 13:00:00,1011.5,1011.75,1011.5,1011.75,0.02,15.0,15180.0,1
2021-05-04,2021-05-04 14:00:00,1011.75,1012.0,1011.75,1012.0,0.02,15.0,15180.0,1
2021-05-04,2021-05-04 15:00:00,1012.0,1013.0,1011.0,1012.0,0.0,15.0,15180.0,0
2021-05-05,2021-05-05 11:00:00,1012.0,1012.0,1012.0,1012.0,0.0,10.0,10120.0,0
2021-05-05,2021-05-05 12:00:00,1012.0,1012.0,1012.0,1012.0,0.0,10.0,10120.0,0
2021-05-05,2021-05-05 13:00:00,1012.0,1012.0,1012.0,1012.0,0.0,10.0,10120.0,0
2021-05-05,2021-05-05 14:00:00,1012.0,1012.0,1012.0,1012.0,0.0,10.0,10120.0,0
2021-05-05,2021-05-05 15:00:00,1012.0,1012.0,1012.0,1012.0,0.0,10.0,10120.0,0
2021-05-06,2021-05-06 11:00:00,1015.0,1015.0,1015.0,1015.0,0.0,65.0,65975.0,0
2021-05-06,2021-05-06 12:00:00,1015.0,1015.0,1015.0,1015.0,0.0,65.0,65975.0,0
2021-05-06,2021-05-06 13:00:00,1015.0,1015.0,1015.0,1015.0,0.0,65.0,65975.0,0
2021-05-06,2021-05-06 14:00:00,1015.0,1015.0,1015.0,1015.0,0.0,65.0,65975.0,0
2021-05-06,2021-05-06 15:00:00,1015.0,1015.0,1015.0,1015.0,0.0,65.0,65975.0,0
2021-05-09,2021-05-09 11:00:00,1015.0,1015.0,1015.0,1015.0,0.0,5.0,5075.0,0
2021-05-09,2021-05-09 12:00:00,1015.0,1015.0,1015.0,1015.0,0.0,5.0,5075.0,0
2021-05-09,2021-05-09 13:00:00,1015.0,1015.0,1015.0,1015.0,0.0,5.0,5075.0,0
2021-05-09,2021-05-09 14:00:00,1015.0,1015.0,1015.0,1015.0,0.0,5.0,5075.0,0
