published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-02-22,2024-02-22 11:00:00,394.0,394.0,378.8,386.4,-1.93,10.0,3786.6,-1
2024-02-22,2024-02-22 12:00:00,386.4,386.4,378.8,378.8,-1.97,10.0,3786.6,-1
2024-02-22,2024-02-22 13:00:00,378.8,378.8,371.2,371.2,-2.01,10.0,3786.6,-1
2024-02-22,2024-02-22 14:00:00,371.2,371.2,363.6,363.6,-2.05,10.0,3786.6,-1
2024-02-22,2024-02-22 15:00:00,363.6,394.0,363.6,363.6,0.0,10.0,3786.6,0
2024-02-25,2024-02-25 11:00:00,356.4,356.4,342.65,349.52,-1.93,10.0,3425.2,-1
2024-02-25,2024-02-25 12:00:00,349.52,349.52,342.65,342.65,-1.97,10.0,3425.2,-1
2024-02-25,2024-02-25 13:00:00,342.65,342.65,335.77,335.77,-2.01,10.0,3425.2,-1
2024-02-25,2024-02-25 14:00:00,335.77,335.77,328.9,328.9,-2.05,10.0,3425.2,-1
2024-02-25,2024-02-25 15:00:00,328.9,356.4,328.9,328.9,0.0,10.0,3425.2,0
2024-02-26,2024-02-26 11:00:00,322.4,322.4,310.0,316.2,-1.92,10.0,3098.6,-1
2024-02-26,2024-02-26 12:00:00,316.2,316.2,310.0,310.0,-1.96,10.0,3098.6,-1
2024-02-26,2024-02-26 13:00:00,310.0,310.0,303.8,303.8,-2.0,10.0,3098.6,-1
2024-02-26,2024-02-26 14:00:00,303.8,303.8,297.6,297.6,-2.04,10.0,3098.6,-1
2024-02-26,2024-02-26 15:00:00,297.6,322.4,297.6,297.6,0.0,10.0,3098.6,0
2024-02-27,2024-02-27 11:00:00,291.7,291.7,283.15,287.43,-1.46,8.0,2264.8,-1
2024-02-27,2024-02-27 12:00:00,287.43,287.43,283.15,283.15,-1.49,8.0,2264.8,-1
2024-02-27,2024-02-27 13:00:00,283.15,283.15,278.88,278.88,-1.51,8.0,2264.8,-1
2024-02-27,2024-02-27 14:00:00,278.88,278.88,274.6,274.6,-1.53,8.0,2264.8,-1
2024-02-27,2024-02-27 15:00:00,274.6,291.7,274.6,274.6,0.0,8.0,2264.8,0
2024-03-05,2024-03-05 11:00:00,270.0,270.0,270.0,270.0,0.0,26057.6,7035552.0,0
2024-03-05,2024-03-05 12:00:00,270.0,270.0,270.0,270.0,0.0,26057.6,7035552.0,0
2024-03-05,2024-03-05 13:00:00,270.0,270.0,270.0,270.0,0.0,26057.6,7035552.0,0
2024-03-05,2024-03-05 14:00:00,270.0,270.0,270.0,270.0,0.0,26057.6,7035552.0,0
2024-03-05,2024-03-05 15:00:00,270.0,270.0,270.0,270.0,0.0,26057.6,7035552.0,0
2024-06-30,2024-06-30 11:00:00,275.0,275.0,275.0,275.0,0.0,10000.0,2750000.0,0
2024-06-30,2024-06-30 12:00:00,275.0,275.0,275.0,275.0,0.0,10000.0,2750000.0,0
2024-06-30,2024-06-30 13:00:00,275.0,275.0,275.0,275.0,0.0,10000.0,2750000.0,0
2024-06-30,2024-06-30 14:00:00,275.0,275.0,275.0,275.0,0.0,10000.0,2750000.0,0
2024-06-30,2024-06-30 15:00:00,275.0,275.0,275.0,275.0,0.0,10000.0,2750000.0,0
2024-07-09,2024-07-09 11:00:00,275.0,275.0,275.0,275.0,0.0,12922.4,3553660.0,0
2024-07-09,2024-07-09 12:00:00,275.0,275.0,275.0,275.0,0.0,12922.4,3553660.0,0
2024-07-09,2024-07-09 13:00:00,275.0,275.0,275.0,275.0,0.0,12922.4,3553660.0,0
2024-07-09,2024-07-09 14:00:00,275.0,275.0,275.0,275.0,0.0,12922.4,3553660.0,0
2024-07-09,2024-07-09 15:00:00,275.0,275.0,275.0,275.0,0.0,12922.4,3553660.0,0
2024-07-29,2024-07-29 11:00:00,270.0,270.0,270.0,270.0,0.0,3037.8,820206.0,0
2024-07-29,2024-07-29 12:00:00,270.0,270.0,270.0,270.0,0.0,3037.8,820206.0,0
2024-07-29,2024-07-29 13:00:00,270.0,270.0,270.0,270.0,0.0,3037.8,820206.0,0
2024-07-29,2024-07-29 14:00:00,270.0,270.0,270.0,270.0,0.0,3037.8,820206.0,0
2024-07-29,2024-07-29 15:00:00,270.0,270.0,270.0,270.0,0.0,3037.8,820206.0,0
2024-08-22,2024-08-22 11:00:00,270.0,270.0,270.0,270.0,0.0,1800.0,486000.0,0
2024-08-22,2024-08-22 12:00:00,270.0,270.0,270.0,270.0,0.0,1800.0,486000.0,0
2024-08-22,2024-08-22 13:00:00,270.0,270.0,270.0,270.0,0.0,1800.0,486000.0,0
2024-08-22,2024-08-22 14:00:00,270.0,270.0,270.0,270.0,0.0,1800.0,486000.0,0
2024-08-22,2024-08-22 15:00:00,270.0,270.0,270.0,270.0,0.0,1800.0,486000.0,0
2026-08-27,2026-08-27 20:00:00,270.0,270.0,270.0,270.0,0.0,16696.0,4507920.0,0
